Mbh,abh,AMexp,Mexp,filename,tff,Md,Mco,Rexp,MHe_form,AMfinal_He_form,R_He_form,Omega_mean_He_form,MHe_dep,AMfinal_He_dep,R_He_dep,Omega_mean_He_dep,Eacc
39.03,0.5958,9.249e+51,39.80730205441069,170/LOGS/profile84,64.17327586518326,0.001319,35.413313663622134,0.9461654423121424,40.97081639246904,1.248e+52,2.0942790473215838,9.40112261196833e-05,39.84733769947378,9.405e+51,1.86332827256235,0.0001475286411243,5.981e+52
50.65,0.4837,1.1949999999999999e+52,51.17472638835851,176/LOGS/profile62,95.56157438066457,0.0005527,46.200706246963904,1.158022358044413,52.95480581384214,1.7389999999999999e+52,2.457263021370629,7.781410927795174e-05,51.239708130773614,1.222e+52,2.220886306471959,0.0001148774881994,2.684e+52
71.5,0.359,1.659e+52,71.68710539786602,187/LOGS/profile78,145.86871811378268,0.0001297,64.77632238562826,1.3071330225207078,74.92019481258208,2.7099999999999997e+52,2.929653580995059,6.0153049574703634e-05,71.79100117068266,1.7049999999999998e+52,2.6678787640455908,8.208031251145282e-05,5.975e+51
4.057,0.4154,4.691e+50,4.948798450468528,190/LOGS/profile13,97.44386183485922,0.002422,3.0265480841759422,1.5970341610408123,4.999590949339622,7.029e+50,2.0345880993652967,0.0004602525868908,4.98705978267652,6.872e+50,2.0345880993652967,0.0006681452561574,1.328e+52
5.844,0.4497,7.323e+50,6.90066299954438,191/LOGS/profile39,75.18152017166122,0.003303,4.520053828003625,1.2729374108131692,6.998876978716326,1.187e+51,1.364810794120923,0.0004425830930491,6.972090083958589,1.148e+51,1.364810794120923,0.0004425830930491,1.747e+52
7.72,0.5307,1.045e+51,8.842544132260304,192/LOGS/profile80,48.68031955221749,0.005323,6.558418783689255,0.9177492390356828,8.998209073830088,1.741e+51,1.1941026675006103,0.0003119863356734,8.945511526654176,1.6500000000000002e+51,1.1941026675006103,0.0004827007537905,2.662e+52
9.46,0.5969,1.567e+51,10.810596660864611,193/LOGS/profile81,44.24409706654576,0.007721,8.177073992780116,0.8932108759363169,10.996724260689984,2.366e+51,1.0240803821137503,0.0002753901385953,10.915476415171668,2.21e+51,0.9893009273875284,0.0004427948440493,3.9949999999999996e+52
11.14,0.7562,2.385e+51,12.805591974826598,194/LOGS/profile95,30.798592595361143,0.01456,9.994516968266844,0.7320350515804618,12.99676280690072,3.023e+51,1.1235650848622858,0.0002464902575818,12.881239459804346,2.784e+51,1.015919183323591,0.0003847251410193,8.172999999999999e+52
12.97,0.6317,2.814e+51,14.756324637271288,195/LOGS/profile78,48.20690920173728,0.01067,10.972860545188157,0.9941572725715015,14.99582629710572,3.713e+51,1.217086288592092,0.0002237753603729,14.841832446895037,3.374e+51,1.1170928517343952,0.0003544044232731,6.683999999999999e+52
14.65,0.838,3.7470000000000004e+51,16.73170375774996,196/LOGS/profile41,28.106260054921325,0.01742,13.273523108984582,0.6945051105329962,16.994011794184186,4.4570000000000004e+51,1.303113145100825,0.0003441174217359,16.78883200639226,3.9760000000000004e+51,1.1756861111420684,0.0003441174217359,1.698e+53
16.51,0.8659,4.321e+51,18.66350046374605,197/LOGS/profile21,26.71105420492558,0.01406,14.974054999117156,0.6667998838616856,18.99275178119434,5.238e+51,1.3858656184852138,0.0001919786156189,18.73976431315829,4.613e+51,1.252369141056782,0.0003030801287165,2.302e+53
18.29,0.8884,5e+51,20.60819336029847,198/LOGS/profile98,26.80214019543573,0.01197,16.842952875422302,0.6933401936537439,20.990996651967105,6.086e+51,1.4674030579807131,0.0001813924869492,20.6639156219997,5.227e+51,1.3150952139047567,0.000292108164184,3.0820000000000003e+53
20.17,0.8983,5.636e+51,22.540315998965816,199/LOGS/profile89,27.42342585237106,0.01077,19.001865329917297,0.6425374673124268,22.99036521481855,6.945e+51,1.5376259130292385,0.000171193542516,22.5960060203137,5.867e+51,1.3796800516779295,0.0002754878717561,3.7770000000000005e+53
22.19,0.88,6.304e+51,24.469173265317984,200/LOGS/profile86,29.57608779882781,0.009734,21.036154039257152,0.6791404616488607,24.98879674185762,7.864e+51,1.610792467777987,0.0001630018503177,24.52718734593544,6.547000000000001e+51,1.4475770397822112,0.0002642249320935,3.6260000000000004e+53
24.31,0.8559,6.945e+51,26.394303198325048,201/LOGS/profile81,32.630236415295,0.008919,23.02102969634757,0.6795100507847615,26.985925428599053,8.770000000000001e+51,1.681390398046143,0.0001552593226468,26.44802434667746,7.18e+51,1.503717350521173,0.0002531644447675,3.166e+53
26.48,0.8237,7.490000000000001e+51,28.309053882769856,202/LOGS/profile88,37.07015832194408,0.007981,24.8157752251274,0.7074582221210628,28.985372680260703,9.613e+51,1.7557404918231696,0.0001468994625088,28.37489487383666,7.767e+51,1.5696676313076623,0.0002339108893261,2.488e+53
28.44,0.8027,8.210000000000001e+51,30.23364741088621,203/LOGS/profile80,40.00848850613509,0.007528,26.61362488669479,0.7418150614488666,30.982607378444,1.063e+52,1.8185394122715903,0.0001417119680423,30.285962723378724,8.449e+51,1.6186279126072265,0.0002311740393251,2.314e+53
30.49,0.7874,8.886e+51,32.162328344926685,204/LOGS/profile90,42.64961923589843,0.00591,28.394207897294088,0.9070285066074394,32.98078558894927,1.1509999999999999e+52,1.8578137229421865,0.0001350200451738,32.19722794962754,9.054000000000001e+51,1.6643321370018216,0.0002135392787663,2.1430000000000003e+53
32.49,0.7601,9.484e+51,34.07434948188464,205/LOGS/profile17,46.23782927801992,0.00548,30.10710100903811,0.867048520661523,34.97840606665044,1.245e+52,1.925732292937131,0.0001294359011073,34.11267913246661,9.669e+51,1.727664142480439,0.0002028634162681,1.905e+53
34.47,0.7308,1.0069999999999999e+52,35.985015268576724,206/LOGS/profile97,50.42448839946486,0.005001,31.780342741506537,0.873314409759719,36.97659718263928,1.341e+52,1.998703830588436,0.000124477928883,36.028714669042294,1.0289999999999999e+52,1.7987122007268974,0.0001956085594336,1.69e+53
36.53,0.7201,1.067e+52,37.87210477748322,207/LOGS/profile92,50.58538466139449,0.004154,33.381874394167106,0.9474187865413372,38.97471630295581,1.4389999999999999e+52,2.0376099826664587,0.0001199501228309,37.91369820293461,1.0869999999999999e+52,1.814895505757069,0.0001909306379812,1.5090000000000001e+53
38.47,0.6963,1.1309999999999999e+52,39.77549681729044,208/LOGS/profile98,56.20819668528041,0.003736,35.46634577652081,0.933109131572004,40.97073004115065,1.545e+52,2.101949343401409,0.0001163715404414,39.8212950274044,1.1539999999999999e+52,1.882755999827568,0.0001815942296193,1.337e+53
40.46,0.6758,1.191e+52,41.67558778778623,209/LOGS/profile89,60.37420789920455,0.003054,36.87180302709223,1.0667401097536455,42.96892699583537,1.644e+52,2.15574406195595,0.0001123463795747,41.72573911044454,1.216e+52,1.9412520108247608,0.0001712626922222,1.179e+53
42.41,0.6419,1.2269999999999998e+52,43.54856326902281,210/LOGS/profile93,65.57750656762866,0.002807,39.0660846619521,0.9837835077958128,44.964516322689526,1.7429999999999998e+52,2.2511893938766656,0.0001086787494547,43.63183379910642,1.267e+52,2.016778556593809,0.0001646101265598,9.867e+52
44.41,0.6392,1.304e+52,45.44134792674238,211/LOGS/profile2,65.3516310574272,0.002456,40.30081472735983,0.9731607969642584,46.96411990087314,1.851e+52,2.258789124697286,0.0001055813279715,45.49594703489358,1.331e+52,2.0178543914799807,0.0001600411945958,8.94e+52
46.37,0.6197,1.3579999999999998e+52,47.32209600742899,212/LOGS/profile84,66.6663559020075,0.002263,43.12720377452319,1.097115941853285,48.959980078323184,1.954e+52,2.311233750419876,0.0001024426524368,47.3793683111601,1.388e+52,2.061228488490688,0.000154494836995,8.051e+52
48.3,0.5989,1.412e+52,49.216052917714606,213/LOGS/profile99,71.5800556408283,0.00206,44.09659446947026,0.969434146498916,50.95719051438177,2.0519999999999998e+52,2.366234505151872,9.921160838821904e-05,49.278545538832816,1.444e+52,2.1276002082695555,0.0001476813244543,6.963e+52
50.25,0.5817,1.4639999999999999e+52,51.08497044311175,214/LOGS/profile2,76.20496881908765,0.001701,45.65926476637858,1.0582937996149016,52.955660582728456,2.154e+52,2.4114518545608923,9.633516707117853e-05,51.14933750358729,1.497e+52,2.155800965704756,0.0001429612353756,5.93e+52
52.18,0.5678,1.525e+52,52.95858602266765,215/LOGS/profile3,80.67313756308963,0.001413,47.84467456214516,1.128820725378233,54.95168907779368,2.2739999999999998e+52,2.4632312208731904,9.437161114252872e-05,53.02767216809047,1.5609999999999999e+52,2.2063487897498923,0.0001403850514514,5.425e+52
54.1,0.5426,1.567e+52,54.87371796923563,216/LOGS/profile62,81.64084521015118,0.001567,49.76982798523645,1.203048717707832,56.95083540943524,2.373e+52,2.561297455990801,9.155413240037358e-05,54.94590241851082,1.606e+52,2.3142266389146795,0.0001329854961487,5.3e+52
56.01,0.5238,1.613e+52,56.749980760419376,217/LOGS/profile64,92.98537697974984,0.001163,51.42774521159649,1.3108882314102572,58.94565500106594,2.477e+52,2.621537629083447,8.915607894648245e-05,56.83255539997438,1.6579999999999998e+52,2.3778156606772844,0.000126830852038,4.623e+52
57.94,0.5112,1.6679999999999998e+52,58.62209432229101,218/LOGS/profile85,94.35783096639298,0.00114,53.063819794761294,1.1762579159122797,60.93617091270579,2.584e+52,2.66288827073976,8.701273638605142e-05,58.7039650368106,1.713e+52,2.422943109244945,0.000121648382193,3.921e+52
59.86,0.5036,1.726e+52,60.45427535603985,219/LOGS/profile89,98.86057202260872,0.0008842,54.43110212517716,1.1695978218831955,62.9283581004489,2.691e+52,2.6666861167205984,8.49801222872726e-05,60.54093880047081,1.772e+52,2.4129443146089797,0.0001207861925052,3.1779999999999997e+52
61.76,0.4861,1.77e+52,62.34482096298065,220/LOGS/profile71,100.35657235489546,0.000897,56.61022704553674,1.1339512260918565,64.93634037470864,2.812e+52,2.7501246671265043,8.308524703225566e-05,62.4383701002184,1.8209999999999998e+52,2.507977500445946,0.0001140664336559,2.99e+52
65.57,0.4569,1.851e+52,66.06479056298296,222/LOGS/profile73,110.82906927229148,0.0006374,60.209526647778254,1.4315510773638918,68.91544093000259,3.012e+52,2.8559643327762174,7.919399069708994e-05,66.15889905168133,1.903e+52,2.5880080523480973,0.0001075191339395,2.376e+52
67.47,0.4493,1.9109999999999998e+52,67.91125265689274,223/LOGS/profile75,109.79948423563783,0.00064,61.40344565258174,1.2156939353380696,70.92553140390389,3.129e+52,2.871296456972503,7.75651756030287e-05,68.01233936781017,1.967e+52,2.611263857589499,0.0001056891097271,1.956e+52
69.35,0.4344,1.948e+52,69.7822889599437,224/LOGS/profile81,122.11701740682732,0.000499,63.65477642344406,1.305965768007301,72.9259799671437,3.237e+52,2.934175405163775,7.584349728184333e-05,69.88435433184944,2.0049999999999998e+52,2.676934791365855,0.0001010858811413,1.7799999999999998e+52
71.16,0.4276,1.9929999999999998e+52,71.64155474388986,225/LOGS/profile9,82.7915030033191,2.9259999999999997e-45,65.02171948843825,1.1969964122963543,74.90344102597965,3.3509999999999996e+52,2.9923585963277146,0.0006412612976756,71.7525570415212,2.056e+52,2.7401344060736523,0.0006412612976756,9.53e+51
73.13,0.4108,2.029e+52,73.49024967494674,226/LOGS/profile85,132.36023880985994,0.0003993,67.24845041013388,1.3155184492307777,76.90964992082672,3.462e+52,3.0466989620872864,7.293861351446864e-05,73.6053696825803,2.0929999999999998e+52,2.7835681515923585,9.435088613893448e-05,1.36e+52
75.0,0.4015,2.0739999999999998e+52,75.33103005792009,227/LOGS/profile88,134.17425870332772,0.0003435,68.24356953872521,1.3977355252234451,78.86807285290126,3.5509999999999996e+52,3.074048315260669,7.111956026403193e-05,75.45027578614543,2.1399999999999998e+52,2.811229438033297,9.125907816860752e-05,1.216e+52
5.907,0.4715,6.660000000000001e+50,6.848904469940441,229/LOGS/profile11,60.71904691789136,0.003142,4.697202295662731,1.0947412001287926,6.998870083082587,1.4130000000000001e+51,1.1986233319558772,0.0004373247694829,6.96348787192909,1.346e+51,1.1986233319558772,0.0007480097895034,1.728e+52
7.66,0.5051,1.034e+51,8.797551805899253,230/LOGS/profile85,55.88030742508672,0.005163,6.380709252930832,0.9236413179923408,8.998199166406122,2.073e+51,1.1304641515902252,0.0003712225531149,8.945330137325321,1.964e+51,1.1304641515902252,0.000569104933833,2.502e+52
9.407,0.6026,1.5600000000000002e+51,10.749701062249226,231/LOGS/profile81,42.9993513734788,0.008906,8.137998657769378,0.7876026735910812,10.996697421144049,2.818e+51,1.0229222454581135,0.0003278413934923,10.919154247866716,2.642e+51,0.9628467581535004,0.0004996456177482,3.987e+52
11.11,0.6791,2.26e+51,12.72261477121386,232/LOGS/profile17,37.86178554457648,0.01291,9.702466210882276,0.7789341166409439,12.996749775185378,3.602e+51,1.1251557406567254,0.0002935581949362,12.8783022585365,3.309e+51,1.017608127418576,0.0004634107462941,6.307e+52
12.78,0.7736,3.1540000000000004e+51,14.708606229897663,233/LOGS/profile23,31.20917242056924,0.01889,11.497911554267096,0.732920648835832,14.995809501623008,4.426e+51,1.2203548859319966,0.0002665841604511,14.824645872546968,3.967e+51,1.0974277293987396,0.0004266620254784,1.078e+53
14.24,0.8825,4.015e+51,16.673315166174945,234/LOGS/profile5,23.734237034771265,0.0235,13.231107257852782,0.6237459678478933,16.993951070075312,5.314e+51,1.3058702988661848,0.0002458969522372,16.776776290242985,4.701e+51,1.1824862336930393,0.0003967296293236,2.375e+53
16.28,0.8403,4.799e+51,18.63110137267544,235/LOGS/profile79,30.40220030659533,0.01913,14.609364641784506,0.8131573641620684,18.993251522747183,6.247e+51,1.3912048037513145,0.0002289436360708,18.72680407702257,5.456e+51,1.2601447077486516,0.0003601571679818,1.935e+53
17.48,0.9461,5.49e+51,20.54304485512555,236/LOGS/profile91,22.53191963960079,0.02066,16.888588074331953,0.5839538060187472,20.99038773472307,7.257e+51,1.4697859775924196,0.0002163436416862,20.65591137708572,6.201e+51,1.3167519247889226,0.0003511649170678,5.734e+53
10.54,0.9846,6.313e+51,22.48873542064813,237/LOGS/profile84,8.131726364947683,0.05473,19.004663103727136,0.6818993974652708,22.989409608288177,8.281e+51,1.5427391926443803,0.0002041423220957,22.58797854771453,6.967000000000001e+51,1.3892809573365903,0.0003293590165235,3.441e+54
12.66,0.9846,7.112e+51,24.420082305826693,238/LOGS/profile88,8.742817176523044,0.05227,21.2379684429134,0.6474138947722373,24.98709786278582,9.376000000000001e+51,1.604649725524061,0.0001945936534702,24.505442027827147,7.738e+51,1.437985976911612,0.0003136954501536,4.204e+54
13.74,0.9846,7.841e+51,26.33763091915041,239/LOGS/profile94,9.101916216833573,0.05544,23.06644887823769,0.6689372523601427,26.986172110462054,1.046e+52,1.6841614809591825,0.000185190565131,26.433927702940263,8.511e+51,1.5111916221574373,0.0002987502710404,4.591e+54
25.47,0.897,8.642e+51,28.281564722960805,240/LOGS/profile87,30.740026849522668,0.01608,24.57858472006595,0.7119815984213828,28.98498954790856,1.147e+52,1.7506483690957328,0.0001752226973938,28.348500104221237,9.171e+51,1.5651285351635722,0.0002821472983328,4.914e+53
15.27,0.9846,9.408e+51,30.18149485840938,241/LOGS/profile99,9.988133561575973,0.05113,26.600915500806927,0.8156970776983667,30.982686852248484,1.269e+52,1.8167259577360104,0.0001690408427977,30.266170687289645,1.0009999999999999e+52,1.627452317564819,0.0002663079248917,5.1449999999999996e+54
16.21,0.9846,1.021e+52,32.111262252372626,242/LOGS/profile83,10.401233235057209,0.05538,28.23067272886812,0.7660238250600344,32.98081955283427,1.3739999999999998e+52,1.8620857584820412,0.0001610750131445,32.176048200157105,1.071e+52,1.676032112325993,0.0002520267598342,5.482e+54
31.84,0.8356,1.085e+52,34.01219029890031,243/LOGS/profile84,39.57069867423965,0.01135,30.192179745746127,0.7857557145179696,34.97788439575706,1.4859999999999999e+52,1.941066708517449,0.0001544534919992,34.09344276931032,1.1429999999999999e+52,1.751066525509844,0.0002402385832044,3.17e+53
33.83,0.8126,1.164e+52,35.93352771984665,244/LOGS/profile94,42.73077332440722,0.0105,31.66285676553252,0.8116230139561595,36.97555925099763,1.6e+52,2.0063907706142112,0.000148543784334,36.00042739973985,1.215e+52,1.8051944437923748,0.0002281655120371,2.9530000000000004e+53
35.86,0.795,1.2359999999999999e+52,37.82929114444501,245/LOGS/profile85,45.438217258475326,0.009086,33.67917801341687,0.86674858266194,38.97246128234517,1.717e+52,2.056767281143002,0.0001431543529274,37.89515619104061,1.284e+52,1.848897389054742,0.0002192881695646,2.6370000000000003e+53
37.88,0.7822,1.313e+52,39.71881851252713,246/LOGS/profile15,47.6362089280303,0.00762,35.41986389014604,0.9785710711373574,40.97013981715634,1.844e+52,2.103021656784418,0.0001388912142797,39.78344419216671,1.3609999999999999e+52,1.883393285227161,0.0002170166882813,2.4580000000000003e+53
39.9,0.7597,1.378e+52,41.60631164171251,247/LOGS/profile80,50.77931020663268,0.006659,37.49461994641369,1.031155946102722,42.969488626319055,1.9619999999999998e+52,2.1601058999590377,0.0001340824998815,41.67401131991356,1.428e+52,1.9288172428259072,0.0002063119521545,2.139e+53
41.91,0.7419,1.4459999999999998e+52,43.49161018970747,248/LOGS/profile86,51.48282674063836,0.006762,38.8820421213199,0.91804180572396,44.96417421536714,2.081e+52,2.20790951752205,0.0001297218655795,43.56150793347815,1.4959999999999998e+52,1.9709969293543468,0.000196328154662,1.9220000000000003e+53
43.9,0.7242,1.517e+52,45.37655068868927,249/LOGS/profile80,53.74470413266224,0.006002,40.76109818393691,1.031000828964448,46.96454619636972,2.21e+52,2.264755947269658,0.0001260237436317,45.44800636819742,1.5679999999999998e+52,2.018510353248063,0.0001889526661904,1.7460000000000002e+53
45.81,0.6907,1.5799999999999998e+52,47.28785576885399,250/LOGS/profile68,62.16919537997499,0.004778,42.39910547549259,1.176043767059343,48.95689783824575,2.332e+52,2.3558730085530817,0.0001222693685315,47.36169908314783,1.6329999999999998e+52,2.119698725205849,0.0001811289508348,1.5810000000000002e+53
47.83,0.6814,1.6429999999999998e+52,49.142185998280624,251/LOGS/profile73,60.511403396857055,0.004834,43.94299224814511,0.952492696144151,50.95814847441957,2.4509999999999996e+52,2.36905691064573,0.0001184397599414,49.21939367934291,1.697e+52,2.1206392131213696,0.000176662491593,1.339e+53
49.79,0.6631,1.7079999999999998e+52,51.01431010151994,252/LOGS/profile4,64.21812628903325,0.004202,45.80347818798764,0.9859747736523972,52.955771482473104,2.573e+52,2.414562459133089,0.0001150123101841,51.09438506832837,1.7639999999999999e+52,2.158184691533319,0.000168364111232,1.153e+53
51.69,0.6375,1.776e+52,52.92519490297404,253/LOGS/profile66,72.35585605800689,0.003438,47.830869020281504,1.2467872992784712,54.949039861030286,2.715e+52,2.513819262735624,0.0001126698047147,53.00495776490597,1.832e+52,2.267001006864775,0.0001632551155199,1.139e+53
53.66,0.6186,1.831e+52,54.80246056982089,254/LOGS/profile62,73.48274051078343,0.003273,49.59225078146151,1.3156630944389809,56.94608327187515,2.832e+52,2.564864417178891,0.0001093118036772,54.887696751127606,1.8899999999999998e+52,2.3244904413247376,0.0001567206286358,1.0210000000000002e+53
