Mbh,abh,AMexp,Mexp,filename,tff,Md,Mco,Rexp,MHe_form,AMfinal_He_form,R_He_form,Omega_mean_He_form,MHe_dep,AMfinal_He_dep,R_He_dep,Omega_mean_He_dep,Eacc
54.98,0.265,7.011e+51,55.01328667251784,102/LOGS/profile41,555.6121259954327,0.0004472,49.24166341254406,1.785139596822325,56.95098365378429,1.011e+52,2.5078424687456464,3.862747132114859e-05,55.07552664134516,7.146e+51,2.264882822042584,5.8302712258004473e-05,5.346e+50
56.9,0.2513,7.212e+51,56.92462787026483,103/LOGS/profile30,93.94030527346526,0.002592,51.34280119476784,0.5431972343583714,58.9490213133915,1.055e+52,2.5990091689186303,3.798798219492761e-05,56.991024861769546,7.359e+51,2.359577660053058,5.5440537918629166e-05,4.8860000000000004e+50
58.74,0.2501,7.486000000000001e+51,58.77255653820048,104/LOGS/profile33,109.2255620944152,0.002188,51.818697068929126,0.6044511236862325,60.9425068157509,1.1009999999999999e+52,2.6065728255715106,3.70786795491789e-05,58.83985560105413,7.632e+51,2.3569015377552525,5.445200735056301e-05,5.2850000000000005e+50
60.62,0.2379,7.718e+51,60.64031420859423,105/LOGS/profile32,104.98007500760966,0.001593,55.178479663504106,0.5974218222120176,62.94226955048657,1.1479999999999999e+52,2.652181635261036,3.6195329178950606e-05,60.71038903232262,7.87e+51,2.389839405622065,5.257922181293184e-05,2.6850000000000003e+50
62.55,0.2293,7.914000000000001e+51,62.56298350508497,106/LOGS/profile39,115.6319714950619,0.001619,52.7823531764275,0.6438444568579546,64.93944525440493,1.198e+52,2.762787778984662,3.538903114138893e-05,62.646638263055536,8.103000000000001e+51,2.5231105190477225,4.951175150219468e-05,2.526e+50
64.42,0.2269,8.122000000000001e+51,64.43184915942956,107/LOGS/profile43,129.113051304558,0.0009884,54.33853790584678,0.6983705428966501,66.93128204687041,1.24e+52,2.8020108750090014,3.884165000001657e-05,64.50873816261907,8.296e+51,2.5476919869954817,4.815636033011841e-05,2.021e+50
66.29,0.2193,8.313e+51,66.2993781842003,108/LOGS/profile25,133.9525447207856,0.000786,59.82752208489303,0.7222600835462603,68.93352175597563,1.285e+52,2.849050862396954,3.371600046197725e-05,66.37973333514037,8.495e+51,2.5926773598157893,4.678139496680381e-05,1.497e+50
68.16,0.2135,8.555e+51,68.16880327936235,109/LOGS/profile40,137.25754282394533,0.000799,55.41122298887843,0.7432133665726529,70.92880289045063,1.3329999999999998e+52,2.895209557759768,3.281615522588363e-05,68.25281736138949,8.745e+51,2.639283751721997,4.5621927404438376e-05,1.346e+50
70.02,0.2058,8.707e+51,70.03263237431236,110/LOGS/profile29,142.08657186126473,0.0006802,58.92438442840857,0.7672152741997428,72.89907463745841,1.3739999999999998e+52,2.952017289024846,3.229001133341138e-05,70.11868044438478,8.904e+51,2.684791967631864,4.439142269251614e-05,1.193e+50
71.85,0.2044,9.081000000000001e+51,71.85649975557622,111/LOGS/profile22,145.2598603079942,0.0004266,59.63731922066157,0.7808441398149333,74.92154186082641,1.429e+52,2.9295286565956515,3.171631798911582e-05,71.94479592550846,9.279e+51,2.6673404033832333,4.346712310764469e-05,6.551e+49
73.71,0.1989,9.312000000000001e+51,73.71460812274262,112/LOGS/profile40,155.64416246770153,0.0005494,60.78470217135157,0.8290148963638031,76.91840427183536,1.475e+52,2.9743138179538944,3.0640940087893434e-05,73.81026340740459,9.525e+51,2.714599600380404,4.258016371874558e-05,6.521e+49
75.57,0.1935,9.523e+51,75.57473482583113,113/LOGS/profile36,159.9993413554332,0.000308,64.9612333049999,0.8472333036314724,78.90676638731408,1.5179999999999998e+52,3.018437318043991,3.031729698851375e-05,75.67231644460166,9.740000000000001e+51,2.7553325784130718,4.0947234190249766e-05,4.378e+49
4.179,0.3024,4.191e+50,4.9824723212907065,114/LOGS/profile61,1312.6331851803802,0.01829,3.086141503575771,1.3992368689767436,4.999592702207952,4.358e+50,1.5533231352308283,0.0002858552940401,4.988306690913125,4.273e+50,1.5533231352308283,0.0005035497323919,1.074e+52
5.931,0.3406,6.9810000000000005e+50,6.9635138435992046,115/LOGS/profile14,995.128028098488,0.02525,4.577850974829311,1.3014442136278994,6.998889756733066,7.354e+50,1.376069080005673,0.0002280245754733,6.974107509171078,7.131e+50,1.376069080005673,0.000342512928711,1.978e+52
7.802,0.391,1.001e+51,8.933138606985851,116/LOGS/profile11,546.5238020734124,0.0398,6.384334779886469,0.947756273909199,8.998227403889347,1.077e+51,1.186472345041253,0.0001932736421376,8.951916398861881,1.0300000000000001e+51,1.186472345041253,0.0002972790903192,3.193e+52
9.609,0.4298,1.3430000000000001e+51,10.901407421384055,117/LOGS/profile9,523.360923708262,0.04228,8.067673727489595,0.9842304862015516,10.996774186309144,1.463e+51,1.06368598202312,0.0001705041837825,10.92446987608298,1.379e+51,1.06368598202312,0.0002658308098006,4.931999999999999e+52
11.56,0.4948,1.671e+51,12.8515437407248,118/LOGS/profile17,314.70416946207143,0.05544,9.875431294706972,0.7407604849860777,12.996786601834277,1.868e+51,1.1163188343972823,0.0013594418941706,12.890881230802732,1.736e+51,1.0066415607643984,0.0013594418941706,7.577e+52
13.39,0.511,2.0230000000000002e+51,14.806933900911789,119/LOGS/profile40,287.6437560842708,0.05118,11.45041771856541,0.7311653606346732,14.995857137251676,2.294e+51,1.2079311750799977,0.0002194001693223,14.854540143373187,2.106e+51,1.0910369478910598,0.0002194001693223,9.971e+52
15.42,0.5313,2.388e+51,16.753320686248642,120/LOGS/profile9,227.8778988507061,0.05322,13.147980280390756,0.656356622424404,16.992839246760806,2.7520000000000003e+51,1.30027603589902,0.0014246002225061,16.802544796000426,2.479e+51,1.172608433954446,0.0014246002225061,1.191e+53
17.38,0.5647,2.7570000000000002e+51,18.69332939895713,121/LOGS/profile31,222.43438031756384,0.04322,13.151068223293889,0.665784919759585,18.990867881032543,3.232e+51,1.3774940483976037,0.0014657756300949,18.7510000243185,2.869e+51,1.2431766267934516,0.0014657756300949,1.5860000000000002e+53
19.3,0.5533,3.1710000000000005e+51,20.639229365998528,122/LOGS/profile94,227.5072403095481,0.04276,14.909554883940173,0.6985281249236965,20.990829606357597,3.757e+51,1.4621722635946863,0.0013574168671932,20.687976487975792,3.272e+51,1.3101853163057506,0.0013574168671932,1.583e+53
21.46,0.5752,3.54e+51,22.56316232223264,123/LOGS/profile90,208.104613014043,0.03587,17.797512335115638,0.6781075269148338,22.99040178331593,4.287e+51,1.539081614592002,0.0013303227603299,22.626282260774342,3.676e+51,1.379516659717065,0.0013303227603299,1.4760000000000001e+53
23.5,0.577,3.977e+51,24.502422623506995,124/LOGS/profile95,222.1316834886752,0.03185,20.24802543492872,0.7292635620464473,24.98857202702234,4.8530000000000004e+51,1.6051493003124262,0.0012597049666787,24.55813964611405,4.1030000000000004e+51,1.444949725091929,0.0012597049666787,1.251e+53
25.48,0.5581,4.384e+51,26.43305338630384,125/LOGS/profile15,357.6117445277283,0.02088,22.12620878355348,1.0146213271536202,26.98719893284851,5.413e+51,1.6727730064203503,0.0011789140348172,26.486527989961964,4.511e+51,1.5008225445075931,0.0011789140348172,1.1210000000000002e+53
27.53,0.5534,4.718e+51,28.349381904671397,126/LOGS/profile19,207.0356065502725,0.02997,20.740188708647565,0.7293192442170583,28.98511973158524,5.93e+51,1.747519259528176,0.0011074760487302,28.420499922474733,4.888e+51,1.570543117212001,0.0011074760487302,8.442999999999999e+52
29.48,0.5366,5.238e+51,30.29594937214624,127/LOGS/profile5,181.7962517967056,0.03492,24.933688960731374,0.6774997474883508,30.98280339423217,6.559e+51,1.7870322963681942,0.0010745742174289,30.323760539553188,5.3130000000000005e+51,1.6032895297471694,0.0010745742174289,9.198e+52
31.45,0.522,5.5630000000000005e+51,32.204507138608435,128/LOGS/profile92,261.1997566467618,0.02253,25.560751927176533,0.8884524638359161,32.98140663959079,7.102e+51,1.8651718056107431,0.0009681462181677,32.25270461501234,5.689e+51,1.6757359400004104,0.0009681462181677,6.619999999999999e+52
35.45,0.4974,6.345e+51,36.02857605748229,130/LOGS/profile19,25565.8573261334,0.0007038,23.838463127738013,20.18339103800588,36.975674210400186,8.267e+51,20.18339103800588,0.0008843090791154,36.06350366941163,6.442e+51,20.18339103800588,0.0008843090791154,4.3299999999999995e+52
39.36,0.4701,7.128e+51,39.83579831939901,132/LOGS/profile95,11727.997690765616,0.001045,35.37997919177109,12.048958085871163,40.97066268880013,9.526e+51,12.048958085871163,0.0008469314282412,39.87585431538857,7.245e+51,12.048958085871163,0.0008469314282412,3.1129999999999997e+52
41.32,0.4439,7.436e+51,41.74639097697472,133/LOGS/profile67,232.1681406457676,0.01722,32.061410714552586,0.895899136978115,42.97015727031395,1.013e+52,2.1865511837574365,0.0006490898598334,41.801443007465984,7.599e+51,1.9575066985647145,0.0006490898598334,2.444e+52
43.4,0.4307,7.862e+51,43.63642232740891,134/LOGS/profile28,663447.7661835771,9.301e-08,39.62166043134923,183.0225080558028,44.96765758228123,1.075e+52,183.0225080558028,0.0008126596840368,43.681875035763454,7.998e+51,183.0225080558028,0.0008126596840368,6.018e+52
45.19,0.4281,8.26e+51,45.534568442144135,135/LOGS/profile65,568.8472128041998,0.006923,40.51108476431509,1.6753012017609483,46.96564883178493,1.141e+52,2.255031721760824,6.935501843173285e-05,45.58216598924429,8.405e+51,2.0214589775672547,0.000101672041751,1.879e+52
47.13,0.4163,8.601e+51,47.4119591615269,136/LOGS/profile52,215.15760872777508,0.01307,42.39036355640423,0.888074363459137,48.96225217139633,1.2049999999999998e+52,2.301237317183041,6.333511187903172e-05,47.46427255697138,8.759000000000001e+51,2.0545767372981243,9.627403925241938e-05,1.406e+52
49.05,0.4025,8.943e+51,49.31555484847621,137/LOGS/profile54,1130.0578551407737,0.002797,44.52760152429303,2.7187571773701342,50.9602237396044,1.265e+52,2.7187571773701342,6.201968884249816e-05,49.37042907682371,9.113e+51,2.7187571773701342,9.204377222732118e-05,1.237e+52
50.98,0.3854,9.293000000000001e+51,51.207611805442674,138/LOGS/profile44,128.40584781605543,0.01757,45.901168496450616,0.646931908881795,52.95556481710846,1.328e+52,2.419214784745012,5.913115696418483e-05,51.26755545921822,9.48e+51,2.1862988589929717,8.826653858631246e-05,9.946e+51
52.85,0.3807,9.676e+51,53.07353757826088,139/LOGS/profile43,93.50442285972407,0.02111,47.33234020852148,0.5258645755582215,54.95137459917403,1.401e+52,2.46370746347313,5.79507016518466e-05,53.13471519899146,9.868000000000001e+51,2.206191283888562,8.715933213211407e-05,9.431e+51
54.79,0.3645,9.949e+51,54.99334856731242,140/LOGS/profile34,345.4515713219344,0.006265,49.40141329561739,1.279342455955504,56.9502501716716,1.462e+52,2.557924136540764,5.642583034132079e-05,55.059193262018205,1.016e+52,2.315020622953581,8.272569273137509e-05,7.26e+51
56.7,0.3522,1.03e+52,56.86949112528689,141/LOGS/profile36,182.2499498339444,0.01118,51.35134093160072,0.8469075909801658,58.94772044110925,1.526e+52,2.5951062370391984,5.494980951459618e-05,56.93941110975441,1.053e+52,2.3580810875551337,7.9864001323471e-05,6.132e+51
58.57,0.3476,1.0649999999999999e+52,58.72062310133632,142/LOGS/profile50,112.90022693400502,0.01271,53.2301015155933,0.618497141105681,60.938732301917895,1.5929999999999998e+52,2.6144733049067623,5.315861954976035e-05,58.79118291034827,1.088e+52,2.3640157967534847,7.747025197436202e-05,5.182e+51
60.49,0.329,1.0899999999999999e+52,60.61324032811565,143/LOGS/profile40,117.79449401597466,0.01158,52.41783945303478,0.6415085285821007,62.9410112008559,1.66e+52,2.7035521120521704,5.247101239255219e-05,60.68818725700221,1.1149999999999999e+52,2.446381028856349,7.42866646916152e-05,3.824e+51
62.36,0.3263,1.1309999999999999e+52,62.50512124151971,144/LOGS/profile47,123.93101359308044,0.01168,54.856053306613255,0.6743341492834412,64.93748288775238,1.732e+52,2.7598689500657194,6.113734985471213e-05,62.58844398683818,1.158e+52,2.5232234286488007,7.133492142056979e-05,4.5610000000000005e+51
64.24,0.314,1.15e+52,64.3645569159132,145/LOGS/profile47,130.798474826939,0.01,54.270277489061925,0.7038177318580745,66.93083214697528,1.794e+52,2.817425976108229,7.164929336217614e-05,64.4456430732305,1.177e+52,2.556069648231565,7.164929336217614e-05,3.4780000000000004e+51
66.14,0.3011,1.1839999999999999e+52,66.23234132443896,146/LOGS/profile32,125.67514954321558,0.007813,60.27021749553174,0.6910891002029591,68.93314525773687,1.859e+52,2.848771964509391,4.878643379405044e-05,66.31927389980594,1.213e+52,2.5993357114097155,6.700441089469133e-05,2.28e+51
68.01,0.2937,1.216e+52,68.08658812507228,147/LOGS/profile38,136.05535298178435,0.006922,59.65145613703578,0.7381095204630729,70.92781402305495,1.928e+52,2.8871319950578926,4.756392107792483e-05,68.17661577958395,1.246e+52,2.6285847572304752,6.50671313256241e-05,1.83e+51
69.87,0.2914,1.248e+52,69.94463231667785,148/LOGS/profile34,139.00219705297442,0.006797,58.38121223050998,0.7557695566076538,72.92667164434556,1.994e+52,2.9171088209679845,4.6705695577726806e-05,70.03690258012948,1.278e+52,2.664047981799698,6.403164499849415e-05,1.843e+51
71.76,0.2839,1.278e+52,71.8251335366562,149/LOGS/profile34,150.59024568647763,0.006096,58.47449342277754,0.8039813322698451,74.92237136145823,2.0679999999999998e+52,2.985952939986897,4.584668812151666e-05,71.92756294026063,1.313e+52,2.744743891949648,6.148330446376108e-05,1.4220000000000001e+51
73.61,0.2733,1.297e+52,73.68047523776427,150/LOGS/profile29,152.69008859678254,0.00565,60.64579335871469,0.8186577788378228,76.91096463679617,2.132e+52,3.0461319031258456,4.494007773179246e-05,73.77874582737618,1.3299999999999998e+52,2.783646075871501,5.971774061446962e-05,1.589e+51
75.43,0.2714,1.347e+52,75.4887084490521,151/LOGS/profile34,145.63908756645372,0.005692,63.33011892432654,0.7994368051586843,78.9080228483076,2.1959999999999998e+52,3.019394424258312,4.392991653578334e-05,75.5972152430732,1.3829999999999998e+52,2.757161276333839,5.8641185098260215e-05,1.239e+51
4.063,0.2942,4.7970000000000004e+50,4.972557917669754,152/LOGS/profile8,1360.5354967479786,0.0244,3.020178303957008,1.4320460156643482,4.999591841522343,5.695e+50,1.9670824152856103,0.0003732922146998,4.987552902391944,5.575e+50,1.9670824152856103,0.0005490905730975,1.128e+52
5.923,0.3544,7.038e+50,6.928815426087346,153/LOGS/profile17,1022.8466004817454,0.02618,4.731574712182733,1.356271520535469,6.998883529406936,9.615e+50,1.356271520535469,0.0002979754742119,6.973684129744724,9.317000000000001e+50,1.356271520535469,0.0004383156679188,2.081e+52
7.727,0.4338,1.062e+51,8.892801651723127,154/LOGS/profile92,558.2079882353021,0.0426,6.419125595436173,0.9597454168726788,8.998218438438538,1.409e+51,1.2876410447067728,0.0002526299848355,8.94950223813195,1.3420000000000001e+51,1.2876410447067728,0.0003825788954612,4.217e+52
9.388,0.519,1.606e+51,10.873799904398336,155/LOGS/profile21,424.62804774996414,0.06932,8.19807904622218,0.8553922594088125,10.996749928342735,1.914e+51,1.015014023883897,0.0002229518200406,10.922977387504757,1.802e+51,0.9195830554024672,0.0003421273349018,9.016e+52
11.14,0.5302,2.155e+51,12.847714470614228,156/LOGS/profile11,329.7520895530897,0.08993,9.898810878692627,0.7638783231937427,12.996775018613524,2.445e+51,1.1163790585788138,0.000199509460512,12.885995856355867,2.262e+51,1.0101484292285563,0.0003120668484373,1.23e+53
12.91,0.5623,2.642e+51,14.804240254673054,157/LOGS/profile79,314.4806585321877,0.08429,11.711527130178242,0.7764923758770427,14.995842134070582,3.003e+51,1.2148059879276532,0.0001810661126167,14.812146256971932,2.6650000000000002e+51,1.0324237622549255,0.0003361153325892,1.944e+53
14.76,0.5604,3.119e+51,16.750830413813233,158/LOGS/profile100,242.408190465418,0.09891,13.219951759002766,0.6796952111225297,16.993429521561506,3.6030000000000004e+51,1.2988517315540358,0.0001669316973025,16.796309683906625,3.232e+51,1.176398248328058,0.000260427923425,2.2960000000000003e+53
16.64,0.5642,3.615e+51,18.69631407836661,159/LOGS/profile22,229.26274873260184,0.09799,14.823251764193984,0.6793226726927837,18.99164565763631,4.232e+51,1.3777808896840542,0.000155472142621,18.744379965858226,3.742e+51,1.2511132824148017,0.0002435980443493,2.6870000000000004e+53
18.56,0.6064,4.107e+51,20.62296744760045,160/LOGS/profile22,224.08412639573265,0.08268,16.86232985618917,0.6913219974189414,20.9907688273516,4.9190000000000005e+51,1.4634995854811956,0.0001467796073999,20.67012681111026,4.238e+51,1.3004871641222768,0.00024159052673,4.176e+53
20.57,0.6092,4.606e+51,22.552326308715138,161/LOGS/profile4,227.7097332849389,0.07667,18.835882356296263,0.719829466892095,22.990383894886428,5.613e+51,1.542558596882612,0.0001382669719397,22.611541684876222,4.776e+51,1.372306410241844,0.000229000231517,4.1160000000000005e+53
22.62,0.6207,5.141e+51,24.481733591917205,162/LOGS/profile7,211.92276553692827,0.07769,20.915177781204825,0.7052697523308704,24.98868283510929,6.355e+51,1.6124418380498342,0.0001319029813776,24.550277894988884,5.348e+51,1.4478542074051106,0.0002135730813698,3.813e+53
24.54,0.5987,5.7750000000000005e+51,26.44480300022491,163/LOGS/profile83,233.79095684685467,0.07593,21.531847823232845,0.7725999001750266,26.98706545846159,7.089e+51,1.6783668180305853,0.0001254743222079,26.470629470341017,5.8640000000000005e+51,1.5058416558364895,0.0002011790243375,3.4490000000000003e+53
26.72,0.6111,6.161e+51,28.339593373872408,164/LOGS/profile4,202.24385364977144,0.07229,24.88360086003841,0.7178009783478192,28.98500157846787,7.767e+51,1.7416300405727774,0.0001187532812435,28.403376791723858,6.366e+51,1.571422374814379,0.0001912310902962,2.864e+53
28.7,0.6084,6.8e+51,30.274909412821213,165/LOGS/profile95,222.38617804658503,0.06534,26.48771583145442,0.781727532273084,30.982878073321537,8.591e+51,1.7913033089406465,0.0001145485599118,30.30272563737516,6.9e+51,1.6022685689504346,0.0001837572035989,2.695e+53
30.78,0.5939,7.147e+51,32.164505578837385,166/LOGS/profile99,213.60699572593435,0.05957,28.46511868823081,0.7764745487940741,32.98144636293091,9.303e+51,1.88278141290371,0.0001091174443261,32.24064933986213,7.403000000000001e+51,1.6935529902101585,0.00017269595102,2.005e+53
32.77,0.5819,7.638000000000001e+51,34.07868544180265,167/LOGS/profile5,202.72668434009807,0.06536,28.33993018173851,0.7645573602958892,34.978618014353486,1.0059999999999999e+52,1.943045840811657,0.0011713775977588,34.1591667882589,7.916e+51,1.7497773276514257,0.0011713775977588,2.06e+53
34.78,0.572,8.240000000000001e+51,36.00817798260642,168/LOGS/profile99,276.41670034013697,0.04641,25.7018286148082,0.9844196454692326,36.97634884741153,1.083e+52,1.9807559710725924,0.001121482382984,36.046232945129965,8.384000000000001e+51,1.7757873984543064,0.001121482382984,1.7470000000000002e+53
36.79,0.5547,8.681e+51,37.91117131105751,169/LOGS/profile68,189.21749870147545,0.06087,33.420122796276665,0.7607475079446512,38.97495876804144,1.1619999999999999e+52,2.0587443086171637,0.0002138771884285,37.967775247319935,8.892e+51,1.854299057726608,0.0002138771884285,1.506e+53
